Year,Month,Month_Name,Date,Day_of_Week,Day_of_Month,Season,Rush_Period,Is_Weekend,Start_Station_Code,End_Station_Code,Number_of_Rides
2015,1,January,2015-01-12,Monday,12,Winter,AM,FALSE,M32010,M32002,1
2015,1,January,2015-01-12,Monday,12,Winter,AM,FALSE,M32010,M32003,1
2015,1,January,2015-01-12,Monday,12,Winter,AM,FALSE,M32010,M32006,3
2015,1,January,2015-01-12,Monday,12,Winter,AM,FALSE,M32010,M32011,1
2015,1,January,2015-01-12,Monday,12,Winter,AM,FALSE,M32010,M32012,2
2015,1,January,2015-01-12,Monday,12,Winter,AM,FALSE,M32010,M32016,1
2015,1,January,2015-01-12,Monday,12,Winter,AM,FALSE,M32010,M32020,1
2015,1,January,2015-01-12,Monday,12,Winter,AM,FALSE,M32010,M32037,1
2015,1,January,2015-01-12,Monday,12,Winter,AM,FALSE,M32011,M32006,1
2015,1,January,2015-01-12,Monday,12,Winter,AM,FALSE,M32011,M32014,1
2015,1,January,2015-01-12,Monday,12,Winter,AM,FALSE,M32011,M32037,2
2015,1,January,2015-01-12,Monday,12,Winter,AM,FALSE,M32012,M32001,1
2015,1,January,2015-01-12,Monday,12,Winter,AM,FALSE,M32012,M32002,1
2015,1,January,2015-01-12,Monday,12,Winter,AM,FALSE,M32012,M32005,3
2015,1,January,2015-01-12,Monday,12,Winter,AM,FALSE,M32012,M32037,1
2015,1,January,2015-01-12,Monday,12,Winter,AM,FALSE,M32013,M32003,1
2015,1,January,2015-01-12,Monday,12,Winter,AM,FALSE,M32013,M32005,1
2015,1,January,2015-01-12,Monday,12,Winter,AM,FALSE,M32013,M32011,1
2015,1,January,2015-01-12,Monday,12,Winter,AM,FALSE,M32013,M32018,1
2015,1,January,2015-01-12,Monday,12,Winter,AM,FALSE,M32013,M32020,1
2015,1,January,2015-01-12,Monday,12,Winter,AM,FALSE,M32013,M32023,1
2015,1,January,2015-01-12,Monday,12,Winter,AM,FALSE,M32013,M32026,1
2015,1,January,2015-01-12,Monday,12,Winter,AM,FALSE,M32014,M32012,2
2015,1,January,2015-01-12,Monday,12,Winter,AM,FALSE,M32014,M32016,2
2015,1,January,2015-01-12,Monday,12,Winter,AM,FALSE,M32014,M32021,4
2015,1,January,2015-01-12,Monday,12,Winter,AM,FALSE,M32016,M32016,1
2015,1,January,2015-01-12,Monday,12,Winter,AM,FALSE,M32016,M32023,2
2015,1,January,2015-01-12,Monday,12,Winter,AM,FALSE,M32018,M32038,1
2015,1,January,2015-01-12,Monday,12,Winter,AM,FALSE,M32019,M32005,1
